date,close_day1,high_day2,low_day2,close_day2,vwap,entry,quantity,target,exit,target_hit,dp_charge,tax_charges,pnl_absolute,pnl_percent,capital
2025-08-05,1633.00,1629.70,1591.00,1592.10,1629.69,1633.00,379,1629.69,1629.69,true,15.93,1360.22,-2630.64,-0.43,617398.08
2025-08-06,1592.10,1605.40,1571.00,1599.40,1610.41,1592.10,387,1610.41,1599.40,false,15.93,1358.62,1450.55,0.24,618848.63
2025-08-07,1599.40,1602.00,1580.90,1583.50,1586.24,1599.40,386,1586.24,1586.24,true,15.93,1352.62,-6448.31,-1.04,612400.31
2025-08-08,1583.50,1608.80,1584.20,1605.00,1588.74,1583.50,386,1588.74,1588.74,true,15.93,1346.93,659.78,0.11,613060.09
2025-08-11,1605.00,1636.70,1610.10,1627.00,1603.12,1605.00,381,1603.12,1627.00,false,15.93,1354.53,7011.54,1.15,620071.63
2025-08-12,1627.00,1643.50,1617.30,1640.00,1623.85,1627.00,381,1623.85,1623.85,true,15.93,1362.43,-2578.51,-0.42,617493.12
2025-08-13,1640.00,1651.10,1632.20,1637.00,1634.96,1640.00,376,1634.96,1634.96,true,15.93,1354.52,-3265.49,-0.53,614227.62
2025-08-14,1637.00,1649.60,1625.40,1632.30,1639.72,1637.00,375,1639.72,1639.72,true,15.93,1351.65,-347.58,-0.06,613880.05
2025-08-18,1632.30,1635.20,1619.10,1635.20,1633.61,1632.30,376,1633.61,1633.61,true,15.93,1350.78,-874.15,-0.14,613005.90
2025-08-19,1635.20,1636.50,1616.00,1631.80,1625.73,1635.20,374,1625.73,1625.73,true,15.93,1341.55,-4899.26,-0.80,608106.64
2025-08-20,1631.80,1652.50,1623.90,1641.80,1627.27,1631.80,372,1627.27,1627.27,true,15.93,1333.61,-3034.70,-0.50,605071.94
2025-08-21,1641.80,1651.40,1635.10,1638.00,1640.52,1641.80,368,1640.52,1640.52,true,15.93,1328.68,-1815.65,-0.30,603256.29
2025-08-22,1638.00,1660.50,1634.00,1657.00,1644.95,1638.00,368,1644.95,1644.95,true,15.93,1328.94,1212.73,0.20,604469.02
2025-08-25,1657.00,1647.40,1596.20,1600.00,1648.53,1657.00,364,1648.53,1600.00,false,15.93,1304.10,-22068.03,-3.66,582400.98
2025-08-26,1600.00,1600.00,1567.60,1587.10,1609.85,1600.00,364,1609.85,1587.10,false,15.93,1276.11,-5987.64,-1.03,576413.34
2025-08-28,1587.10,1601.70,1575.80,1592.40,1580.01,1587.10,363,1580.01,1580.01,true,15.93,1264.63,-3854.23,-0.67,572559.11
2025-08-29,1592.40,1600.20,1556.20,1563.00,1592.22,1592.40,359,1592.22,1592.22,true,15.93,1257.61,-1338.16,-0.23,571220.96
2025-09-01,1563.00,1570.30,1558.00,1562.00,1566.60,1563.00,365,1566.60,1566.60,true,15.93,1256.53,41.54,0.01,571262.49
2025-09-02,1562.00,1581.10,1558.30,1580.00,1563.86,1562.00,365,1563.86,1563.86,true,15.93,1255.03,-592.06,-0.10,570670.43
2025-09-03,1580.00,1597.00,1561.00,1581.20,1572.65,1580.00,361,1572.65,1572.65,true,15.93,1251.92,-3921.20,-0.69,566749.23
2025-09-04,1581.20,1599.30,1575.50,1592.80,1574.22,1581.20,358,1574.22,1592.80,false,15.93,1249.92,2886.95,0.51,569636.18
2025-09-05,1592.80,1604.50,1578.20,1579.90,1588.21,1592.80,357,1588.21,1588.21,true,15.93,1249.18,-2903.74,-0.51,566732.44
2025-09-08,1579.90,1597.00,1577.50,1592.50,1589.97,1579.90,358,1589.97,1589.97,true,15.93,1248.29,2340.84,0.41,569073.27
2025-09-09,1592.50,1601.60,1582.40,1595.90,1586.90,1592.50,357,1586.90,1586.90,true,15.93,1248.55,-3263.68,-0.57,565809.59
2025-09-10,1595.90,1617.00,1591.00,1605.40,1592.35,1595.90,354,1592.35,1592.35,true,15.93,1241.50,-2514.13,-0.45,563295.46
2025-09-11,1605.40,1622.50,1603.10,1615.10,1607.23,1605.40,350,1607.23,1607.23,true,15.93,1236.86,-612.29,-0.11,562683.17
