date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-02-17,5379.45,5379.45,5291.5,5298.45,3752,5411.75,5411.75,5404.95,5407.2,1612,5431.2,5269.25
2025-02-18,5400,5413.95,5365.55,5393.3,2801,5431.8,5431.9,5427.05,5427.05,802,5465.0,5290.0
2025-02-19,5420,5420.95,5355.05,5374.3,2922,5600.35,5602,5595.6,5595.6,2343,5624.35,5355.05
2025-02-20,5574,5599,5550.4,5593.2,2187,5754.1,5755.45,5753.6,5755.45,1112,5783.85,5550.4
2025-02-21,5756.25,5782.35,5751,5782.35,1654,5836.05,5838.95,5832.05,5835.3,2422,5869.15,5751.0
2025-02-24,5771,5771,5729.65,5758.35,5184,5842.8,5844.7,5839.1,5843.95,3018,5852.0,5714.0
2025-02-25,5823.25,5837.05,5799.95,5823.9,1717,5766.55,5767.4,5763.05,5765.5,385,5837.05,5731.0
2025-02-27,5400,5400,5189.05,5189.05,100544,4666.9,4676.7,4664.05,4675,20779,5400.0,4662.0
2025-02-28,4650,4717.05,4555,4709.85,141682,4708.05,4708.05,4700,4700.95,12867,4907.0,4555.0
2025-03-03,4830.75,4898.05,4800,4800,112096,4876.45,4882.65,4876.05,4881.45,7208,4937.8,4581.05
2025-03-04,4840,4848.65,4795.9,4820,31723,4902.9,4904.45,4895.05,4900.4,5885,4964.0,4795.9
2025-03-05,4900,4960.45,4900,4917.3,17169,5076.9,5080,5075,5076,7597,5080.0,4900.0
2025-03-06,5144.2,5144.2,5100.6,5120.4,12574,5073.05,5073.95,5068.25,5073,3474,5155.0,5035.55
2025-03-07,5075,5075,5040.55,5052.4,3505,5057.5,5059.65,5055.85,5056.45,1182,5105.9,4998.7
2025-03-10,5079,5109.95,5065.9,5104.45,4300,4940,4940,4931.15,4934.1,2991,5109.95,4931.15
2025-03-11,4870.3,4899.95,4840.45,4880.7,8722,4906.85,4910.15,4905.15,4909,1366,4935.0,4810.0
2025-03-12,4947.3,4968,4941,4949.4,4276,5008.85,5008.85,5005.8,5007.25,1909,5020.0,4900.0
2025-03-13,5100,5114,5050,5072,25252,4965.85,4968.05,4963,4964.05,3271,5114.0,4960.45
2025-03-17,5003.1,5003.1,4913.95,4913.95,5520,5018,5022,5018,5020.25,2547,5074.85,4894.2
2025-03-18,5042,5049,5025.05,5025.05,2857,5225,5254.25,5194.65,5203.3,51442,5254.25,5024.0
2025-03-19,5210,5210,5165,5192.05,5259,5435.85,5438.9,5434.05,5434.05,4152,5456.1,5165.0
2025-03-20,5225,5242.05,5021.25,5123.9,102180,5096,5097.45,5092.1,5094.95,13652,5242.05,4913.65
2025-03-21,5100,5107,5050.05,5087.45,43113,4984.95,4985.45,4980.05,4985.45,21025,5139.0,4980.0
2025-03-24,5020,5049.9,5000,5039.45,15073,5020.95,5021.5,5018.9,5021,6960,5061.7,4977.05
2025-03-25,5069.8,5128.45,5060,5119.15,41221,5148.35,5149.7,5143.2,5144.55,3746,5198.8,5060.0
2025-03-26,5168,5168,5146.2,5147.7,3946,5150,5151,5147.05,5150.95,4912,5221.0,5112.9
2025-03-27,5138.05,5155.55,5125.05,5155.55,5861,5232.25,5239.55,5228.6,5231.55,7331,5255.0,5125.05
2025-03-28,5235.65,5258,5226.05,5240.45,5972,5149.35,5153.85,5147.15,5152,2181,5258.0,5107.55
2025-04-01,5091,5114.95,5082.35,5082.35,8105,5097.95,5098,5091.15,5097.85,1895,5159.7,5062.45
