date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-08-04,21,10,47.62,-1.71,-0.08
2026-08-05,22,11,50.00,-1.57,-0.07
2026-08-06,21,11,52.38,-0.29,-0.01
2026-08-07,21,11,52.38,0.23,0.01
2026-08-10,19,11,57.89,-0.09,-0.00
2026-08-11,20,12,60.00,0.32,0.02
2026-08-12,21,13,61.90,0.77,0.04
2026-08-13,21,14,66.67,2.02,0.10
2026-08-14,21,13,61.90,1.32,0.06
2026-08-17,19,13,68.42,2.78,0.15
2026-08-18,19,13,68.42,2.78,0.15
2026-08-19,20,14,70.00,3.44,0.17
2026-08-20,20,14,70.00,2.74,0.14
2026-08-21,20,13,65.00,-2.58,-0.13
2026-08-24,18,12,66.67,-4.22,-0.23
2026-08-25,19,12,63.16,-4.68,-0.25
2026-08-26,19,12,63.16,-4.68,-0.25
2026-08-27,19,13,68.42,-4.53,-0.24
2026-08-28,19,14,73.68,-1.95,-0.10
2026-08-31,17,12,70.59,-1.75,-0.10
2026-09-01,18,12,66.67,-2.56,-0.14
2026-09-02,19,13,68.42,-2.35,-0.12
2026-09-03,19,13,68.42,-1.29,-0.07
2026-09-04,19,12,63.16,-0.63,-0.03
2026-09-07,18,11,61.11,-1.47,-0.08
2026-09-08,19,11,57.89,-2.57,-0.14
2026-09-09,19,11,57.89,-2.57,-0.14
2026-09-10,19,11,57.89,-2.54,-0.13
2026-09-11,19,11,57.89,-2.77,-0.15
2026-09-15,17,9,52.94,-4.73,-0.28
2026-09-16,18,10,55.56,-3.27,-0.18
